          ;       15031;   ;Filtro    ;Inicio                                  ;14072015      ;115014;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
690005152 ;       22472;   ;transacc  ;690005152                               ;14072015      ;145458;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690005152 ;       22472;   ;resultado ;logro abrir_conexion                    ;14072015      ;145458;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690005152 ;       22472;   ;transacc  ;690005152                               ;14072015      ;145458;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&  
690005152 ;       22472;   ;transacc  ;690005152                               ;14072015      ;145458;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22472;   ;resultado ;11                                      ;14072015      ;145458;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22472;   ;resultado ;11                                      ;14072015      ;145458;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
690005152 ;       22472;   ;resultado ;datoscom                                ;14072015      ;145458;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22472;   ;resultado ;11                                      ;14072015      ;145458;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22663;   ;Filtro    ;Inicio                                  ;14072015      ;151323;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22663;   ;Filtro    ;tbk_param.txt                           ;14072015      ;151323;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22663;   ;Filtro    ;Terminado                               ;14072015      ;151323;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690120392 ;       22663;   ;pago      ;inicio                                  ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690120392 ;       22663;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151323;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22664;   ;resultado ;Desencriptando                          ;14072015      ;151352;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22664;   ;resultado ;Validacion                              ;14072015      ;151352;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22664;   ;resultado ;13                                      ;14072015      ;151352;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22664;   ;resultado ;13                                      ;14072015      ;151352;200.10.12.55   ;OK ;                    ;http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&xt_compra    
690120392 ;       22664;   ;transacc  ;690120392                               ;14072015      ;151352;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690120392 ;       22664;   ;resultado ;logro abrir_conexion                    ;14072015      ;151352;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690120392 ;       22664;   ;transacc  ;690120392                               ;14072015      ;151352;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/index.php/wc-api/WC_Gateway_Webpayplus/&  
690120392 ;       22664;   ;transacc  ;690120392                               ;14072015      ;151352;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22664;   ;resultado ;13                                      ;14072015      ;151352;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22664;   ;resultado ;13                                      ;14072015      ;151352;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
690120392 ;       22664;   ;resultado ;datoscom                                ;14072015      ;151352;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22664;   ;resultado ;13                                      ;14072015      ;151352;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22675;   ;Filtro    ;Inicio                                  ;14072015      ;151614;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22675;   ;Filtro    ;tbk_param.txt                           ;14072015      ;151614;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22675;   ;Filtro    ;Terminado                               ;14072015      ;151614;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690137414 ;       22675;   ;pago      ;inicio                                  ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690137414 ;       22675;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;151614;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22676;   ;resultado ;Desencriptando                          ;14072015      ;151649;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22676;   ;resultado ;Validacion                              ;14072015      ;151649;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22676;   ;resultado ;11                                      ;14072015      ;151649;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22676;   ;resultado ;11                                      ;14072015      ;151649;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?xt_compra&pay=webpay&wc-api=WC_Webpay               
690137414 ;       22676;   ;transacc  ;690137414                               ;14072015      ;151649;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690137414 ;       22676;   ;resultado ;logro abrir_conexion                    ;14072015      ;151649;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690137414 ;       22676;   ;transacc  ;690137414                               ;14072015      ;151649;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?xt_compra&pay=webpay&wc-api=WC_Webpay    
690137414 ;       22676;   ;transacc  ;690137414                               ;14072015      ;151649;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22676;   ;resultado ;11                                      ;14072015      ;151650;200.10.12.55   ;OK ;                    ;tienda NO acepto transaccion                                            
          ;       22676;   ;resultado ;11                                      ;14072015      ;151650;200.10.12.55   ;OK ;                    ;respuesta enviada a TBK (ERR)                                           
690137414 ;       22676;   ;resultado ;datoscom                                ;14072015      ;151650;200.10.12.55   ;Ok ;597026007976        ;Error al obtener ack (46)                                               
          ;       22676;   ;resultado ;11                                      ;14072015      ;151650;200.10.12.55   ;ERR;                    ;46                                                                      
          ;       22769;   ;Filtro    ;Inicio                                  ;14072015      ;162020;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22769;   ;Filtro    ;tbk_param.txt                           ;14072015      ;162020;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22769;   ;Filtro    ;Terminado                               ;14072015      ;162020;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690522001 ;       22769;   ;pago      ;inicio                                  ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690522001 ;       22769;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162020;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22770;   ;resultado ;Desencriptando                          ;14072015      ;162049;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22770;   ;resultado ;Validacion                              ;14072015      ;162049;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22770;   ;resultado ;13                                      ;14072015      ;162049;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22770;   ;resultado ;13                                      ;14072015      ;162049;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
690522001 ;       22770;   ;transacc  ;690522001                               ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690522001 ;       22770;   ;resultado ;logro abrir_conexion                    ;14072015      ;162049;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690522001 ;       22770;   ;transacc  ;690522001                               ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
690522001 ;       22770;   ;transacc  ;690522001                               ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22772;   ;check_mac ;                                        ;14072015      ;162049;EMPTY          ;OK ;                    ;Todo OK                                                                 
690522001 ;       22770;   ;transacc  ;690522001                               ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
690522001 ;       22770;   ;resultado ;13                                      ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
690522001 ;       22770;   ;resultado ;13                                      ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
690522001 ;       22770;   ;resultado ;13                                      ;14072015      ;162049;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       22789;   ;Filtro    ;Inicio                                  ;14072015      ;162335;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22789;   ;Filtro    ;tbk_param.txt                           ;14072015      ;162335;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22789;   ;Filtro    ;Terminado                               ;14072015      ;162335;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690541519 ;       22789;   ;pago      ;inicio                                  ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690541519 ;       22789;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;162335;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22790;   ;resultado ;Desencriptando                          ;14072015      ;162405;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22790;   ;resultado ;Validacion                              ;14072015      ;162405;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22790;   ;resultado ;14                                      ;14072015      ;162405;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22790;   ;resultado ;14                                      ;14072015      ;162405;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
690541519 ;       22790;   ;transacc  ;690541519                               ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690541519 ;       22790;   ;resultado ;logro abrir_conexion                    ;14072015      ;162405;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690541519 ;       22790;   ;transacc  ;690541519                               ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
690541519 ;       22790;   ;transacc  ;690541519                               ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22792;   ;check_mac ;                                        ;14072015      ;162405;EMPTY          ;OK ;                    ;Todo OK                                                                 
690541519 ;       22790;   ;transacc  ;690541519                               ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
690541519 ;       22790;   ;resultado ;14                                      ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
690541519 ;       22790;   ;resultado ;14                                      ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
690541519 ;       22790;   ;resultado ;14                                      ;14072015      ;162405;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       22822;   ;Filtro    ;Inicio                                  ;14072015      ;163925;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22822;   ;Filtro    ;tbk_param.txt                           ;14072015      ;163925;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22822;   ;Filtro    ;Terminado                               ;14072015      ;163925;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690636538 ;       22822;   ;pago      ;inicio                                  ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690636538 ;       22822;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;163925;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22823;   ;resultado ;Desencriptando                          ;14072015      ;164004;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22823;   ;resultado ;Validacion                              ;14072015      ;164004;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22823;   ;resultado ;15                                      ;14072015      ;164004;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22823;   ;resultado ;15                                      ;14072015      ;164004;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
690636538 ;       22823;   ;transacc  ;690636538                               ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690636538 ;       22823;   ;resultado ;logro abrir_conexion                    ;14072015      ;164004;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690636538 ;       22823;   ;transacc  ;690636538                               ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
690636538 ;       22823;   ;transacc  ;690636538                               ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
690636538 ;       22823;   ;transacc  ;690636538                               ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
690636538 ;       22823;   ;resultado ;15                                      ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
690636538 ;       22823;   ;resultado ;15                                      ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
690636538 ;       22823;   ;resultado ;15                                      ;14072015      ;164004;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       22824;   ;Filtro    ;Inicio                                  ;14072015      ;164020;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22824;   ;Filtro    ;tbk_param.txt                           ;14072015      ;164020;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22824;   ;Filtro    ;Terminado                               ;14072015      ;164020;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690642041 ;       22824;   ;pago      ;inicio                                  ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690642041 ;       22824;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;164020;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22825;   ;resultado ;Desencriptando                          ;14072015      ;164050;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22825;   ;resultado ;Validacion                              ;14072015      ;164050;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22825;   ;resultado ;15                                      ;14072015      ;164050;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22825;   ;resultado ;15                                      ;14072015      ;164050;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
690642041 ;       22825;   ;transacc  ;690642041                               ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690642041 ;       22825;   ;resultado ;logro abrir_conexion                    ;14072015      ;164050;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690642041 ;       22825;   ;transacc  ;690642041                               ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
690642041 ;       22825;   ;transacc  ;690642041                               ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22827;   ;check_mac ;                                        ;14072015      ;164050;EMPTY          ;OK ;                    ;Todo OK                                                                 
690642041 ;       22825;   ;transacc  ;690642041                               ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
690642041 ;       22825;   ;resultado ;15                                      ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
690642041 ;       22825;   ;resultado ;15                                      ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
690642041 ;       22825;   ;resultado ;15                                      ;14072015      ;164050;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       22833;   ;Filtro    ;Inicio                                  ;14072015      ;165011;186.67.203.10  ;OK ;                    ;Inicio de filtrado                                                      
          ;       22833;   ;Filtro    ;tbk_param.txt                           ;14072015      ;165011;186.67.203.10  ;OK ;                    ;Archivo parseado                                                        
          ;       22833;   ;Filtro    ;Terminado                               ;14072015      ;165011;186.67.203.10  ;OK ;                    ;Datos Filtrados con exito                                               
690701177 ;       22833;   ;pago      ;inicio                                  ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Parseo realizado                                                        
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Mac generado                                                            
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Datos listos para ser enviados                                          
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Medio 2: Por redireccion                                                
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Redireccion web                                                         
690701177 ;       22833;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;165011;186.67.203.10  ;OK ;597026007976        ;Todo OK                                                                 
          ;       22834;   ;resultado ;Desencriptando                          ;14072015      ;165036;200.10.12.55   ;OK ;                    ;TBK_PARAM desencriptado                                                 
          ;       22834;   ;resultado ;Validacion                              ;14072015      ;165036;200.10.12.55   ;OK ;                    ;Entidad emisora de los datos validada                                   
          ;       22834;   ;resultado ;16                                      ;14072015      ;165036;200.10.12.55   ;OK ;                    ;Parseo de los datos                                                     
          ;       22834;   ;resultado ;16                                      ;14072015      ;165036;200.10.12.55   ;OK ;                    ;http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra              
690701177 ;       22834;   ;transacc  ;690701177                               ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;conectandose al port :(80)                                              
690701177 ;       22834;   ;resultado ;logro abrir_conexion                    ;14072015      ;165036;200.10.12.55   ; 0 ;597026007976        ;Abrio socket para conex-com                                             
690701177 ;       22834;   ;transacc  ;690701177                               ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;POST a url http://45.55.88.47/?wc-api=WC_Gateway_Webpayplus&xt_compra   
690701177 ;       22834;   ;transacc  ;690701177                               ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;mensaje enviado                                                         
          ;       22836;   ;check_mac ;                                        ;14072015      ;165036;EMPTY          ;OK ;                    ;Todo OK                                                                 
690701177 ;       22834;   ;transacc  ;690701177                               ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;Llego ACK del Comercio                                                  
690701177 ;       22834;   ;resultado ;16                                      ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;tienda acepto transaccion                                               
690701177 ;       22834;   ;resultado ;16                                      ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;respuesta enviada a TBK (ACK)                                           
690701177 ;       22834;   ;resultado ;16                                      ;14072015      ;165036;200.10.12.55   ;OK ;597026007976        ;Todo OK                                                                 
          ;       22870;   ;Filtro    ;Inicio                                  ;14072015      ;172623;201.246.77.185 ;OK ;                    ;Inicio de filtrado                                                      
          ;       22870;   ;Filtro    ;tbk_param.txt                           ;14072015      ;172623;201.246.77.185 ;OK ;                    ;Archivo parseado                                                        
          ;       22870;   ;Filtro    ;Terminado                               ;14072015      ;172623;201.246.77.185 ;OK ;                    ;Datos Filtrados con exito                                               
690918318 ;       22870;   ;pago      ;inicio                                  ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Parseo realizado                                                        
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Datos en datos/tbk_config.dat                                           
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Mac generado                                                            
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Construccion TBK_PARAM                                                  
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;TBK_PARAM encriptado                                                    
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Datos listos para ser enviados                                          
690918318 ;       22870;   ;pago      ;https://certificacion.webpay.cl         ;14072015      ;172623;201.246.77.185 ;OK ;597026007976        ;Medio 2: Por redireccion                                                
